sample_id,text,source_wav_path,duration
metadata_SPK_55_001612,قبل مرة يصيرني كذا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001612.wav,1.258
bahraini_sft_conversation_gen_single_speaker_cleaned_000245_response_seg_01,وإذا العمليات مو طالعة حتى في كشف الحساب، الأفضل تتأكد من حسابك الصحيح مختار.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000939_response_seg_01,قولها بشكل مختصر: عشان أجهز زين.,,
metadata_SPK_01_000479,تحتاج ذكاء وصبر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000479.wav,2.816
bahraini_sft_casual_cleaned_003228_response_seg_02,بس لازم ننتبه للكمية ونوعها،,,
bahraini_sft_conversation_gen_cleaned_000269_response_seg_02,إذا ما ضبط، قل لي موديله وأنا أعطيك الافتراضي الشائع له.,,
metadata_SPK_55_001583,ولا عشان ما يستغل، استغلال شيء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001583.wav,1.876
bahraini_sft_casual_cleaned_000086_response_seg_02,وهذا يأثر على نفسية الشخص خصوصا إذا كان حساس،,,
bahraini_sft_casual_cleaned_000071_response_seg_02,وهذا يأثر على هويتنا وعلى شلون نشوف نفسنا وعلى علاقاتنا الاجتماعية.,,
bahraini_sft_cleaned_002292_response_seg_01,وهذا الشيء مهم لنجاح أي نظام صحي.,,
bahraini_sft_casual_cleaned_000166_response_seg_03,الدعم النفسي مهم مرة في مرحلة العلاج.,,
metadata_SPK_01_000905,شيء سهل إن الواحد يمسك تليفون و يصور و يتكلم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000905.wav,5.396
metadata_SPK_01_002265_seg_00,الظالمين الظالمين الظالمين الظالمين الظالمين الظالمين الظالمين الظالمين الظالمين الظالمين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002265.wav,0.915
bahraini_sft_casual_cleaned_002176_response_seg_04,يعني الطلبة ما عندهم وقت ينتظرون،,,
metadata_SPK_01_000141,بعد نرجع ورا شويه اتفضل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000141.wav,1.882
bahraini_sft_casual_cleaned_000670_response_seg_02,ونطور منتجاتنا باستمرار،,,
bahraini_sft_casual_cleaned_000840_response_seg_02,ويعلمونهم شلون يتعاملون مع بعض،,,
metadata_SPK_17_001958,اللي هو سوق العملات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001958.wav,1.815
metadata_SPK_04_001119,عندنا وايد الطالعة بعيدة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001119.wav,1.713
bahraini_sft_casual_cleaned_000687_response_seg_02,وتتعلم وتتطور،,,
metadata_SPK_03_001263,الظروف الولوة ده صعبة الحمد لله تقبلناها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001263.wav,6.0
bahraini_sft_cleaned_002233_response_seg_02,وبدعم المجتمع والوزارات الأمور بتحسن.,,
metadata_SPK_55_001926_seg_01,في منهم من روسيا شجعوا يكلموني نبني البحرين ناخد دورة عندك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001926.wav,5.295
metadata_SPK_04_002593,بعد سنتين من الطلاق جيت باعيد تجربة الزواج,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002593.wav,3.937
bahraini_sft_casual_cleaned_001378_response_seg_01,تحكي عن الأماكن والناس بطريقة تخلينا نحس بالمكان،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000351_assistant_05_seg_00,اوكي، براجع الربط على آخر عمليتين.,,
metadata_SPK_17_000523,بس عادل شنو أهم درس علمته خمس عشر سنة في السوق و عالم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000523.wav,6.0
metadata_SPK_04_001566,قال ها شنو كان صابق لو وعدتني اطلق هالواش بناول,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001566.wav,6.0
bahraini_sft_cleaned_000907_response_seg_01,التغطية تكون حسب الوثيقة اللي موقع عليهم.,,
bahraini_sft_casual_cleaned_002552_response_seg_02,وتكون مرتبطة بالتزام الرياضي نفسه،,,
bahraini_sft_cleaned_000999_response,أكيد، فريقنا دايما موجود للرد على استفسارات الطلاب ومساعدتهم في أي مشكلة تواجههم بالسواقة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000349_assistant_01_seg_00,هذا يصير إذا الورشة اكتشفت ضرر إضافي بعد فك القطع.,,
metadata_SPK_55_001261,و كان يقولهم أي شيء بيصير أبصراقة يعني وفرولة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001261.wav,6.0
bahraini_sft_cleaned_002706_response_seg_01,وهذا الشي ضروري خاصة للشباب اللي يحبون يطورون مهاراتهم.,,
bahraini_sft_cleaned_002771_response_seg_02,وهذا يفتح لك أبواب جديدة.,,
metadata_SPK_01_000936_seg_01,اي خلاص انت يعني هاذي الله يسلمك انت معاه عاجبك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000936.wav,4.989
bahraini_sft_casual_cleaned_001034_response_seg_03,يمكن تفهم وجهة نظرهم حتى لو ما تتفق معاهم.,,
bahraini_sft_casual_cleaned_002657_response_seg_01,لازم تتعلم من كل غلط، وتحاول تستغل الموارد اللي عندك بأفضل شكل.,,
metadata_SPK_01_001797,ينما كان في السجن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001797.wav,1.152
bahraini_sft_casual_cleaned_003112_response_seg_01,مرات بتكون صعبة،,,
metadata_SPK_17_000517,فإيش لون؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000517.wav,1.322
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000090_assistant_01_seg_01,وخلي في خيارات جبن وبيض عشان النباتيين واللي ما يحبون لحوم.,,
metadata_SPK_01_001873,يرجع إلى أثارة البحرين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001873.wav,1.135
metadata_SPK_55_001764,صار فيه فيه خاصية إن هو ينشط الدورة الدموية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001764.wav,6.0
bahraini_sft_casual_cleaned_003168_response_seg_01,يعني حتى لو الشباب أو البنات يغيرون رأيهم، نقدر نضبط الأمور بفضل التنظيم والشفافية.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000407_response_seg_00,غرفة القياس هني آخر الممر يمين، جنب قسم الجاكيتات.,,
bahraini_sft_conversation_gen_cleaned_000791_response_seg_01,بعد، إذا المكيفات مركبة بطريقة ما تضبط التوزيع، بتضطر تخفض الحرارة أكثر.,,
metadata_SPK_01_001880,الوقت مقياس الواحد اللي ينظم وقته,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001880.wav,2.188
bahraini_sft_conversation_gen_cleaned_000693_response_seg_01,إذا أي شي مو مطابق لعقدك أو لتحويل الراتب، عدله مع الشركة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000188_response_seg_00,إذا الرسالة من نفس اسم الشركة الرسمي ممكن تكون إعدادات إنترنت للجهاز.,,
metadata_SPK_55_000034,الضرر اللي الممرضة اللي معاها أو الخدامة ما كانت تعطيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000034.wav,5.38
bahraini_sft_conversation_gen_single_speaker_cleaned_000286_response_seg_01,اهم شي تاكد التعديل ينكتب بالطلب عشان ما يصير لخبطة.,,
bahraini_sft_casual_cleaned_002111_response_seg_00,ترى ما نكذب عليك،,,
bahraini_sft_casual_cleaned_002172_response_seg_00,الموضوع صعب،,,
bahraini_sft_casual_cleaned_000452_response_seg_01,لما يكون عندك حب للرياضة تحس إنك تقدر تكمل حتى لو التعب موجود،,,
metadata_SPK_04_001010,ترضين تعطينيها و تقطيني في التعلقة عشان ان انت مارضيتها و رعايا اللي ترضينها على نفسك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001010.wav,5.872
bahraini_sft_cleaned_001037_response_seg_00,السفر معاه ممكن يساعدكم تفهمون بعض أكثر،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000552_response_seg_01,بعد التحديث، يتعدل اعتماد الإجازات والتقييمات.,,
metadata_SPK_04_002971,فتميت متماسكة في اللهجة أكثر حتى من أختي اللي معاهي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002971.wav,3.869
metadata_SPK_03_001685,تعالى وثقاتي بالله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001685.wav,1.298
bahraini_sft_cleaned_002910_response_seg_01,وأستعين بالعلاج الطبيعي والحركة عشان أريح نفسي وأتحكم بالتوتر.,,
metadata_SPK_17_002856,كيف تحافظ على إيجابيتك؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002856.wav,2.137
bahraini_sft_casual_cleaned_000688_response_seg_01,انا دايم أقول جرب حاجات تحبها،,,
bahraini_sft_casual_cleaned_003276_response_seg_00,الصراحة يعني، الواحد لازم يكون مرن شوي وما يتوتر، حتى لو صار موقف محرج أو ضغط.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000701_response_seg_01,إذا ما عندك دخول، تقدر تتواصل مع الدعم وتعطيهم رقم الهوية وتاريخ التقديم واسم الخدمة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000205_assistant_03_seg_02,ارفعي متابعة مختصرة:,,
bahraini_sft_cleaned_000156_response_seg_02,وكانت السيارات أغلبها 4 أبواب وعادية.,,
metadata_SPK_17_000822,هي نصج، هاي مسابقات ذهب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000822.wav,3.359
metadata_SPK_01_001312_seg_01,كل واحد،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001312.wav,6.0
bahraini_sft_cleaned_001423_response_seg_00,الوصف مهم لأنه ينقل المواعر والأجواء،,,
bahraini_sft_casual_cleaned_003174_response_seg_03,تصير ردود أفعالها غريبة،,,
bahraini_sft_casual_cleaned_001531_response_seg_03,بس إذا استهلاك الأكل غير منظم،,,
bahraini_sft_cleaned_000916_response_seg_00,الأفضل توازن بين الراحة والعلاج،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000056_assistant_01_seg_01,شنو الكود، وهل السلة فيها منتجات عليها تخفيض أصلاً أو منتجات مستثناة؟,,
bahraini_sft_cleaned_002379_response,النجوم تلمع بشكل ثابت أما الكواكب تلمع بشكل أهدى ومرات تظهر بحجم أكبر في السماء.,,
bahraini_sft_conversation_gen_cleaned_001252_response_seg_02,عطني رقم العضوية وآخر 4 أرقام من الرقم القديم والجديد، وبنرتب لك النقل خطوة بخطوة.,,
metadata_SPK_04_000133,صار عصبي صار صوت مرتفع في كل كلام و في كل نقاشة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000133.wav,5.872
bahraini_sft_conversation_gen_single_speaker_cleaned_000230_response_seg_02,إذا الخدمة عليها رسوم شهرية، التطبيق عادة يبين لك قبل التأكيد.,,
bahraini_sft_cleaned_003041_response_seg_01,وهذا يساهم في نزول الوزن بشكل أفضل ويحافظ على المناعة.,,
bahraini_sft_cleaned_002077_response_seg_03,فاحرص على التحكم فيها.,,
metadata_SPK_17_000632,طيب موضوع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000632.wav,1.118
bahraini_sft_conversation_gen_single_speaker_cleaned_000797_response_seg_00,تقدر تعدله من بيانات الحساب إذا عندك دخول، أو عبر طلب تحديث بيانات.,,
metadata_SPK_01_001685,وفيصل مجلس الموروث تذكرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001685.wav,2.867
bahraini_sft_casual_cleaned_001334_response_seg_00,والله الناس تقول،,,
bahraini_sft_cleaned_002436_response_seg_00,الأقمار تعطي صور وبيانات دقيقة عن الأرض،,,
metadata_SPK_55_000849,و يسبب نزيف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000849.wav,1.034
bahraini_sft_casual_cleaned_003221_response_seg_02,لازم نضمن استمرارية الأثر ونشوف التغيير الحقيقي في حياة الناس،,,
bahraini_sft_casual_cleaned_003242_response_seg_04,وبعدها النتائج تكون أحسن.,,
bahraini_sft_casual_cleaned_002173_response_seg_01,مرات تحس إن التعامل معهم فيه رتابة أو حتى خوف من الإجراءات،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000968_response_seg_00,إذا انفتح الموضوع قول:,,
bahraini_sft_casual_cleaned_002517_response_seg_01,واستغل كل فرصة تتعلم فيها،,,
bahraini_sft_casual_cleaned_001770_response_seg_03,يعني كنا عائلة وحدة.,,
bahraini_sft_conversation_gen_cleaned_000905_response_seg_00,إذا كهربا، ممكن في أجهزة ستاندباي مثل التلفزيون والرسيفر والراوتر تسحب خفيف.,,
bahraini_sft_casual_cleaned_003316_response_seg_04,يعني ما تروح بس على الكلام اللي مكتوب على العلبة،,,
bahraini_sft_conversation_gen_cleaned_000357_response_seg_00,خل الأدوية الأساسية بالشنطة اليدوية،,,
bahraini_sft_casual_cleaned_001147_response_seg_01,الإيجابية اللي مبنية على الحقائق وتحسن من حالك مو بس كلام تلقاه بالسوشال.,,
metadata_SPK_01_002658_seg_00,وللحين هو مابعرفش يدرس ولا عارفش يابي ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002658.wav,6.0
metadata_SPK_04_000676,امتنع اختارت سميحة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000676.wav,1.577
bahraini_sft_conversation_gen_cleaned_000941_response_seg_04,عندك غرفة عدادات مشتركة؟,,
bahraini_sft_casual_cleaned_000804_response_seg_01,الحركة تطورت كثير من 2004،,,
bahraini_sft_casual_cleaned_000914_response_seg_03,بس بالنهاية كل واحد يمر بتجربة خاصة.,,
bahraini_sft_cleaned_002574_response_seg_01,ودايما في تطورات جديدة تساعدهم يحافظون على التراث ويطوروها.,,
