sample_id,text,source_wav_path,duration
metadata_SPK_17_001022,و حاليا ممكن فترة أخرى بعماشي قلتلهم كان في البداية وايد ضجة كانوا مساوين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001022.wav,6.0
metadata_SPK_04_002917,نشاط عام موجود أهنيه يبتدي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002917.wav,3.716
metadata_SPK_04_000464,هني اتقصد فيني وزارة الداخلية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000464.wav,1.865
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000168_assistant_03_seg_00,السكرينشوت ممتاز إذا فيه رقم مرجعي أو باركود.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001063_response_seg_02,وبتنطبق قيمة التحمل عادة.,,
metadata_SPK_17_003549,لازم على طول إذا اتوا في مجال هنسوي clam,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003549.wav,3.631
metadata_SPK_55_002321,و راح بط برا عبدام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002321.wav,1.203
bahraini_sft_conversation_gen_cleaned_000800_response_seg_00,الشواحن بروحها استهلاكها بسيط، بس كثرتها مع أجهزة ثانية ممكن تجمع.,,
metadata_SPK_01_000367,بنتحدث هوقعية يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000367.wav,1.407
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000084_assistant_01_seg_01,وبعدين كلم خدمة العملاء بالتطبيق وقل لهم الوجبة وصلت باردة وتبي تعويض.,,
metadata_SPK_55_000867,وقني على الـ 18,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000867.wav,1.349
bahraini_sft_conversation_gen_cleaned_001211_response_seg_01,جرب تطفي وتشغل الخط وتطلب الرمز مرة ثانية.,,
metadata_SPK_01_001173,بس افهم الرسول و اسكت، هذه من الله سبحانه وتعالى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001173.wav,2.884
metadata_SPK_17_000359,طحاية للحياة، يمكن في شخص عنده مشكلة صحية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000359.wav,6.0
metadata_SPK_55_002435,ينخر يغمى عليه هذه وقت القراءة يعني هل القرآن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002435.wav,6.0
metadata_SPK_01_000078,الإنسانية موجودة من زمان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000078.wav,3.465
metadata_SPK_01_001708,بلاء يختلف أو عقوبتي تختلف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001708.wav,2.596
bahraini_sft_conversation_gen_cleaned_000216_response_seg_02,عندك أكثر من حساب بنفس العملة ولا بتبدل عملة؟,,
metadata_SPK_55_002599,بس دقيقة، she get ليه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002599.wav,1.757
metadata_SPK_01_002622,مايمليك أصلا أنك تتزود روحيا، إيمانيا، تتشبع بمعرفتك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002622.wav,6.0
metadata_SPK_04_002042,اكثرت الأسئلة في راسي وتجارجع في قلبي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002042.wav,4.225
bahraini_sft_conversation_gen_cleaned_000806_response_seg_03,وقراءة العداد الحالية،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000163_assistant_03_seg_00,تمام، حطي بيانات الشقة الجديدة كاملة، ومعاها إثبات عنوان: فاتورة كهربا باسمج أو عقد إيجار.,,
metadata_SPK_01_001651_seg_00,الحين احنا هل ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001651.wav,2.188
bahraini_sft_conversation_gen_single_speaker_cleaned_000893_response_seg_00,تقدم طلب فحص عداد من خدمة العملاء مع رقم الحساب ورقم العداد،,,
metadata_SPK_55_001438,هذه بتاعة وقتك عاجل الناس أكيد مقابل شيء أحسن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001438.wav,2.901
metadata_SPK_04_001714,لأ أنا بعتد شبابي وتوهجت فيك وانت ماتستحقني اللي فعلتش اللي تركتش,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001714.wav,5.961
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000008_assistant_05_seg_00,اي في باركنق قدام المدخل وبعد في مواقف خلفية.,,
metadata_SPK_17_002983,متخصص في أشياء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002983.wav,1.237
bahraini_sft_conversation_gen_cleaned_000825_response_seg_03,وأنا أقول لك الموعد اللي ينطبق عليك.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000516_response_seg_03,تاريخ الاستحقاق،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000206_response_seg_00,عادة 1–3 أيام عمل، بس يعتمد على بنك المستفيد وSWIFT ورسوم البنوك المراسلة.,,
bahraini_sft_conversation_gen_cleaned_000714_response_seg_00,إذا الطلب بعده “مسودة” تقدر تعدله.,,
metadata_SPK_55_001954_seg_00,أنا ايه من الشغال؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001954.wav,6.0
metadata_SPK_04_001633,مو مثل «كابل»,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001633.wav,1.054
metadata_SPK_17_003006,تشتغلوا وياهم و تنافذون ويا بعض مهم أريد أسئلتك في خبراتك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003006.wav,6.0
bahraini_sft_conversation_gen_cleaned_001008_response_seg_01,بعدين بس نطلب بطاقة للدفع كضمان، وتستلم المفتاح على طول.,,
metadata_SPK_55_001960,أقابلك لما الشيخ ناصر بدي يقدّم لي لا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001960.wav,3.557
metadata_SPK_03_001055,أنت مثل ما أقول لجيت على الجاخ يا عبد الله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001055.wav,2.799
metadata_SPK_04_002508,يعني مع عيالها، مع زوجها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002508.wav,3.529
metadata_SPK_03_001479,وقول عماري جرّا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001479.wav,1.288
metadata_SPK_01_002702,فخلّيني أعرف السر أو المفتاح اللي بدأ فيه شيخ سقر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002702.wav,6.0
metadata_SPK_17_003624,والله كنا ال social media مهم و كده كنت عندي الموضوع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003624.wav,3.744
metadata_SPK_04_000487,يعالى تميل عليك تميل تميل تميل عليك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000487.wav,3.326
bahraini_sft_conversation_gen_single_speaker_cleaned_000964_response_seg_00,اسأل عن: عنوان الوظيفة النهائي، الفريق اللي بتشتغل وياه، ومدة المقابلة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000318_response_seg_01,بس يعتمد على المطار وعلى هل لازم تمر جوازات/تفتيش مرة ثانية؛,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000050_assistant_03_seg_01,اذا تبين، أرسل لج رقم الطلب على SMS عشان يكون عندج تتبع واضح.,,
metadata_SPK_04_002818,اللي همنطيبش مقصارتي إلا ماتتصل فيني يوم اليمعة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002818.wav,3.821
metadata_SPK_01_002587,أكبر الحكومة الحقوقية باسم «عينظارمون» الفئة الثانية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002587.wav,3.953
metadata_SPK_55_000436,ولا يشيل الـ Final اللي هو جالده,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000436.wav,1.645
metadata_SPK_01_002992,مزارع جزيرة ماشية على نهجة تلميذ واستدامة ونهج غضبائي والتوجه للقاهرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002992.wav,6.0
bahraini_sft_conversation_gen_cleaned_000257_response_seg_02,كم مساحة البيت تقريبا وراوترك في أي زاوية؟,,
bahraini_sft_conversation_gen_cleaned_000244_response_seg_01,أو تقدم طلب تعديل.,,
metadata_SPK_55_002412,الله خليه يقول الحقيقة لزوجته,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002412.wav,1.135
metadata_SPK_17_002634,الأعمال وهذه قد سؤال حقهم، ولكن حق المرأة طموحة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002634.wav,6.0
bahraini_sft_conversation_gen_cleaned_000027_response_seg_01,تبي عيادة أنف وأذن ولا باطنية/حساسية؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000768_response_seg_03,إذا تبي تتأكد، قارن قراءات البداية والنهاية المكتوبة بالفاتورة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000412_response_seg_00,إذا الخصم نزل خلال فترة قصيرة بعد الشراء، مرات نسوي price adjustment حسب السياسة.,,
metadata_SPK_55_000588,كلام النبي صلى الله عليه وسلم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000588.wav,1.22
metadata_SPK_55_001364,كلم المديرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001364.wav,1.01
metadata_SPK_17_001695,وحاط على ورحه ماتتحرك على فكرة لما هو,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001695.wav,2.528
bahraini_sft_conversation_gen_cleaned_000662_response_seg_01,ويتابعون الصرف.,,
metadata_SPK_17_000895,حتى في حساب خوش فكرة بسهولة يدشون دعايات عادية بس ال sponsor شوية أصعب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000895.wav,6.0
metadata_SPK_17_000659,و يحل هالمشاكل و يعدل استخدامها للأشياء اللي عندها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000659.wav,5.529
bahraini_sft_conversation_gen_single_speaker_cleaned_001296_response_seg_00,سلمها لمكتب الشركة أو للسائق إذا كان موجود، لأنهم يعرفون إجراءات المفقودات.,,
metadata_SPK_17_000581,و طبعا أنت كطفل أو طفلك أنت في البيت يعني يشوف محتوى من ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000581.wav,5.736
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000366_assistant_05_seg_01,بخلي طلب دمج/نقل رقم، وبتوصلك رسالة تحقق على الرقم اليديد.,,
metadata_SPK_01_001158_seg_00,يخربون هذه البقرة اللي اشتغلوا عليها من قبل ما نولدوا،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001158.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000595_response_seg_08,إذا ترسل صيغة العنوان (بدون بيانات حساسة) أرتبه لك.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000254_assistant_03_seg_00,اذا تحرك، في تسريب حتى لو بسيط.,,
metadata_SPK_17_001818_seg_00,إدارتها مختلفة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001818.wav,6.0
metadata_SPK_03_001145_seg_01,في الحركة بعدين مع يعني عاجب شهرين، ثلاثة من الإعداد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001145.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_001275_response_seg_01,وإذا تخاف من استخدامها، بلغ عنها مفقودة عشان تنلغي البطاقة القديمة.,,
metadata_SPK_17_002737,«ريليا وباني»,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002737.wav,0.806
bahraini_sft_conversation_gen_single_speaker_cleaned_001193_response_seg_00,مفهوم، أثناء الحمل نحاول نقلل الأشعة وما نسويها إلا للضرورة وبحماية كاملة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001016_response_seg_02,تبيها تشتغل للمصعد بعد؟,,
bahraini_sft_conversation_gen_cleaned_000658_response_seg_00,إذا ما في راتب خلال الفترة، غالبا الدعم يتأثر لأنه مرتبط بالأجر الفعلي والتسجيل.,,
metadata_SPK_01_001535,محبوب الصغير جابه الكبير ومحبوب وطني الشعب البحريني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001535.wav,6.0
metadata_SPK_04_000638,تعاد أنت نافيالي وذكار,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000638.wav,2.29
bahraini_sft_conversation_gen_single_speaker_cleaned_000351_response_seg_01,بس يفرق حسب الشركة ونوع العربة، فزين تسأل الكاونتر يوم توصل.,,
metadata_SPK_55_002040_seg_01,و الله مش صار بعدين، ايه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002040.wav,6.0
metadata_SPK_55_002679_seg_02,مارت عليك؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002679.wav,2.443
metadata_SPK_04_001815,لا بتعتمدش علي ذلك الحزة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001815.wav,2.273
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000083_assistant_01_seg_02,تبينها لحالج ولا مع أحد؟,,
metadata_SPK_03_002170,هو راح بحياتي، عبدالعزيزي تعلمي، سيخ زياني، قاول بيصير زيان و بيتطور,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002170.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000044_response_seg_01,إذا تبيني أقلل الانتظار، عطيني اليوم اللي تبيه وبقول لك الأوقات اللي تكون أهدى.,,
bahraini_sft_conversation_gen_cleaned_000176_response_seg_00,بهالحالة لازم نتحرك بسرعة مع شركة التوصيل.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000099_assistant_01_seg_00,مرات تنفع وتطلع أوفر خصوصاً للبيتزا والمشاوي، بس لازم تشيك الوزن/عدد القطع مو بس الاسم.,,
metadata_SPK_01_003106,ليش يحتاج نصور لأننا محتاجين نصبر على العالم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003106.wav,2.731
bahraini_sft_conversation_gen_single_speaker_cleaned_000443_response_seg_01,النموذج معبّى وموقع،,,
metadata_SPK_17_002623,أكبر حسابي من الصفر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002623.wav,2.419
metadata_SPK_55_002376,من أفطار وسكات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002376.wav,2.164
bahraini_sft_conversation_gen_cleaned_000995_response_seg_01,أي ساعة تقصد بالغدا؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000188_assistant_01_seg_02,بس إذا الشركة تعدّل الرواتب الرسمية أو التأمينات بسبب الغياب، ممكن يأثر.,,
metadata_SPK_01_002237,وطلب المغفرة والعفو عن التخصير والذنب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002237.wav,4.185
metadata_SPK_04_000370,عشوها حق الجميع، هذه ما تنحسب، لا تنحسب تعنيئة حق رمضان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000370.wav,6.0
